uid,dateTime,account,type,symbol,contract,change,new balance,new average entry price,trade price,mark price,funding rate,realized pnl,fee,realized funding,collateral,conversion spread percentage,liquidation fee,position uid
cbf66cbc-1265-4682-897e-2d5cce7865d4,2025-09-16 16:00:00,flex,funding rate change,usd,pf_nearusd,-0.00719674044,685.25525291735,,,,0.000071967404430554,,,-0.00719674044,,,,
dae3964a-7a90-4844-b4fd-253bdab76a6e,2025-09-16 16:00:00,flex,funding rate change,usd,pf_adausd,-0.00620675340,685.26244965779,,,,0.000010344588995566,,,-0.00620675340,,,,
6fb58a5f-99ee-434a-9dd6-1a74431c75bd,2025-09-16 15:00:00,flex,funding rate change,usd,pf_ethusd,-0.00495541241,685.26865641119,,,,0.035395802948430058,,,-0.00495541241,,,,
f3a11f5d-384b-4e91-ad9c-d40d45528999,2025-09-16 15:00:00,flex,funding rate change,usd,pf_linkusd,-0.00164088405,685.27361182360,,,,0.000164088405106500,,,-0.00164088405,,,,
701c10e2-da8c-4375-9482-c4097049c614,2025-09-16 15:00:00,flex,funding rate change,usd,pf_fetusd,-0.03983924982,685.27525270765,,,,0.000079678499633900,,,-0.03983924982,,,,
925313a8-7b0f-4200-bb6b-5e227dedd509,2025-09-16 15:00:00,flex,funding rate change,usd,pf_ondousd,-0.00924820782,685.31509195747,,,,0.000023120519554375,,,-0.00924820782,,,,
e8ea46c6-386c-4d62-a9dc-b3b7cd315c54,2025-09-16 15:00:00,flex,funding rate change,usd,pf_suiusd,0.00383691316,685.32434016529,,,,-0.000019184565786739,,,0.00383691316,,,,
769e7c21-fb41-4246-ad63-be618e7bcf07,2025-09-16 15:00:00,flex,funding rate change,usd,pf_solusd,-0.01459997071,685.32050325213,,,,0.004866656902618246,,,-0.01459997071,,,,
37f0b175-9086-42b1-9215-ee04ee4690d3,2025-09-16 15:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00560884641,685.33510322284,,,,0.005608846407665523,,,-0.00560884641,,,,
e112b94d-c89c-44be-b431-b76d0680587d,2025-09-16 15:00:00,flex,funding rate change,usd,pf_nearusd,-0.00008646188,685.34071206925,,,,0.000000864618750001,,,-0.00008646188,,,,
7de3686a-ee8a-4610-97cd-edfc46b6dfc0,2025-09-16 15:00:00,flex,funding rate change,usd,pf_adausd,-0.00222724152,685.34079853113,,,,0.000003712069205900,,,-0.00222724152,,,,
9ce150bf-8f1e-4ba5-939c-e702fe70e48f,2025-09-16 14:00:00,flex,funding rate change,usd,pf_ethusd,-0.00364309772,685.34302577265,,,,0.026022126554654778,,,-0.00364309772,,,,
0109eaca-cd03-4fcc-b07d-22f1fdb7dc81,2025-09-16 14:00:00,flex,funding rate change,usd,pf_linkusd,-0.00110735342,685.34666887037,,,,0.000110735341572469,,,-0.00110735342,,,,
fa3b3706-f0d7-405d-90ed-fef1ccb427ce,2025-09-16 14:00:00,flex,funding rate change,usd,pf_fetusd,-0.01239704934,685.34777622379,,,,0.000024794098671708,,,-0.01239704934,,,,
1b5acaba-baf6-4ef1-a46a-9471e5088b19,2025-09-16 14:00:00,flex,funding rate change,usd,pf_ondousd,-0.01076039384,685.36017327313,,,,0.000026900984607800,,,-0.01076039384,,,,
d17e4b29-f6dd-4a8a-9e10-0013497ff4f5,2025-09-16 14:00:00,flex,funding rate change,usd,pf_suiusd,0.00544848293,685.37093366697,,,,-0.000027242414661374,,,0.00544848293,,,,
1c972b07-dc81-4c64-841a-d21ab2b946a8,2025-09-16 14:00:00,flex,funding rate change,usd,pf_solusd,-0.01069557109,685.36548518404,,,,0.003565190363333108,,,-0.01069557109,,,,
e115d0f8-8991-4248-9b1e-64587e14270b,2025-09-16 14:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00325276054,685.37618075513,,,,0.003252760539382598,,,-0.00325276054,,,,
931af288-c0eb-402a-a4fb-ade979878bf6,2025-09-16 14:00:00,flex,funding rate change,usd,pf_nearusd,0.00187705809,685.37943351567,,,,-0.000018770580888889,,,0.00187705809,,,,
49faa30b-98d9-4093-b52a-fad17ea6c2cb,2025-09-16 14:00:00,flex,funding rate change,usd,pf_adausd,-0.00111165109,685.37755645758,,,,0.000001852751820466,,,-0.00111165109,,,,
ef7bc080-fe0b-4d7f-9426-50667209527c,2025-09-16 13:00:00,flex,funding rate change,usd,pf_ethusd,-0.00758873540,685.37866810867,,,,0.054205252856277278,,,-0.00758873540,,,,
4cbab954-ab8a-42c7-8dee-3dcc67119948,2025-09-16 13:00:00,flex,funding rate change,usd,pf_linkusd,-0.00081445315,685.38625684407,,,,0.000081445315461906,,,-0.00081445315,,,,
b9577596-e5b6-466f-83fe-559297666565,2025-09-16 13:00:00,flex,funding rate change,usd,pf_fetusd,0.00129584049,685.38707129722,,,,-0.000002591680985440,,,0.00129584049,,,,
1d6ad714-adfb-4eb8-ab43-5abb05fc5c32,2025-09-16 13:00:00,flex,funding rate change,usd,pf_ondousd,-0.00788120088,685.38577545673,,,,0.000019703002191800,,,-0.00788120088,,,,
f0f120e3-7af0-4225-9932-a1c9424a0457,2025-09-16 13:00:00,flex,funding rate change,usd,pf_suiusd,0.00550182686,685.39365665761,,,,-0.000027509134298656,,,0.00550182686,,,,
6290c34f-6621-4e34-bd40-4bb384eb3794,2025-09-16 13:00:00,flex,funding rate change,usd,pf_solusd,-0.00835056261,685.38815483075,,,,0.002783520871139332,,,-0.00835056261,,,,
7d91a694-8a26-4e62-a63c-4e700f5888d2,2025-09-16 13:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00527129584,685.39650539336,,,,0.005271295838353399,,,-0.00527129584,,,,
d9f12499-0463-4934-816c-bac191276dc7,2025-09-16 13:00:00,flex,funding rate change,usd,pf_nearusd,0.00050486700,685.40177668920,,,,-0.000005048670000001,,,0.00050486700,,,,
edebb58f-53a9-40b2-9fd3-66747d4568fd,2025-09-16 13:00:00,flex,funding rate change,usd,pf_adausd,0.00131266815,685.40127182220,,,,-0.000002187780248389,,,0.00131266815,,,,
e60bba45-dd8e-422e-a7c0-0d26d84291a5,2025-09-16 12:00:00,flex,funding rate change,usd,pf_ethusd,-0.00802671752,685.39995915405,,,,0.057333696590055056,,,-0.00802671752,,,,
fc700a4e-db15-4f99-925d-b7e15f06eef7,2025-09-16 12:00:00,flex,funding rate change,usd,pf_linkusd,0.00023909387,685.40798587157,,,,-0.000023909387390212,,,0.00023909387,,,,
6ca704f9-0927-40af-987e-27bed505adc1,2025-09-16 12:00:00,flex,funding rate change,usd,pf_fetusd,0.00180499274,685.40774677770,,,,-0.000003609985470000,,,0.00180499274,,,,
f475bfb5-4be4-4d81-aa8c-edd7a5ff2059,2025-09-16 12:00:00,flex,funding rate change,usd,pf_ondousd,-0.00741919543,685.40594178496,,,,0.000018547988578097,,,-0.00741919543,,,,
f4d27426-97d2-4bcf-bbee-1d5fb9eda852,2025-09-16 12:00:00,flex,funding rate change,usd,pf_suiusd,0.00108992787,685.41336098039,,,,-0.000005449639368950,,,0.00108992787,,,,
7b36e98d-4a25-41e9-b727-00dc51975d22,2025-09-16 12:00:00,flex,funding rate change,usd,pf_solusd,-0.01459360871,685.41227105252,,,,0.004864536237564418,,,-0.01459360871,,,,
efb5e78a-c55a-4d17-962d-9ea4ee66c1ca,2025-09-16 12:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00224857564,685.42686466123,,,,0.002248575640839730,,,-0.00224857564,,,,
4456c607-7874-4f06-984c-7ad7b79d8f36,2025-09-16 12:00:00,flex,funding rate change,usd,pf_nearusd,0.00253171662,685.42911323687,,,,-0.000025317166208333,,,0.00253171662,,,,
3c25af17-7c82-4d14-abe0-f4f17ce100ce,2025-09-16 12:00:00,flex,funding rate change,usd,pf_adausd,0.00238604527,685.42658152025,,,,-0.000003976742116425,,,0.00238604527,,,,
d100fd1d-5d31-41e9-9cce-76d321372e57,2025-09-16 11:00:00,flex,funding rate change,usd,pf_ethusd,-0.00886188940,685.42419547498,,,,0.063299209995000000,,,-0.00886188940,,,,
8a868a76-258c-4dc1-a633-6fbdc118d2e0,2025-09-16 11:00:00,flex,funding rate change,usd,pf_linkusd,-0.00034633015,685.43305736438,,,,0.000034633014885331,,,-0.00034633015,,,,
767866b3-ff63-4421-b609-710d1006ce4d,2025-09-16 11:00:00,flex,funding rate change,usd,pf_fetusd,0.00273789012,685.43340369453,,,,-0.000005475780247917,,,0.00273789012,,,,
ac3ce8b7-dfc9-4966-9b98-65c1caecafae,2025-09-16 11:00:00,flex,funding rate change,usd,pf_ondousd,-0.00333978926,685.43066580441,,,,0.000008349473149493,,,-0.00333978926,,,,
662461a2-50c8-4e58-a2f6-2ceb14daa078,2025-09-16 11:00:00,flex,funding rate change,usd,pf_suiusd,-0.00296615407,685.43400559367,,,,0.000014830770358874,,,-0.00296615407,,,,
c7eeffc9-ed84-4ea9-b6cc-ae039ca4354f,2025-09-16 11:00:00,flex,funding rate change,usd,pf_solusd,-0.01707521728,685.43697174774,,,,0.005691739092156198,,,-0.01707521728,,,,
65f55f25-18c0-4633-b796-e62255ace1e3,2025-09-16 11:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00121311776,685.45404696502,,,,0.001213117759591078,,,-0.00121311776,,,,
b5536997-841b-4824-bcd3-88b4035c441f,2025-09-16 11:00:00,flex,funding rate change,usd,pf_nearusd,0.00065354368,685.45526008278,,,,-0.000006535436833332,,,0.00065354368,,,,
395deeac-0dc6-409d-9f4d-28e82b125999,2025-09-16 11:00:00,flex,funding rate change,usd,pf_adausd,-0.00351207079,685.45460653910,,,,0.000005853451323489,,,-0.00351207079,,,,
6cfcf8ae-8836-4441-ac8b-3e26f356adb2,2025-09-16 10:00:00,flex,funding rate change,usd,pf_ethusd,-0.00709231020,685.45811860989,,,,0.050659358557950386,,,-0.00709231020,,,,
fe9e52fe-2a0a-412c-9aec-27a05a12f780,2025-09-16 10:00:00,flex,funding rate change,usd,pf_linkusd,-0.00224340051,685.46521092009,,,,0.000224340051336811,,,-0.00224340051,,,,
e2b8b11e-36ed-4c32-942f-f9fcfa99f20d,2025-09-16 10:00:00,flex,funding rate change,usd,pf_fetusd,0.00282796660,685.46745432060,,,,-0.000005655933203812,,,0.00282796660,,,,
94f17d9f-b89b-4e49-a727-5d0bf099eb26,2025-09-16 10:00:00,flex,funding rate change,usd,pf_ondousd,-0.00512141076,685.46462635400,,,,0.000012803526911085,,,-0.00512141076,,,,
4c62661d-ce32-459b-b922-7c9b34fae867,2025-09-16 10:00:00,flex,funding rate change,usd,pf_suiusd,-0.00993880759,685.46974776476,,,,0.000049694037959616,,,-0.00993880759,,,,
23d66f3e-9f66-4a90-aff8-8655bd4057c5,2025-09-16 10:00:00,flex,funding rate change,usd,pf_solusd,-0.01541492223,685.47968657235,,,,0.005138307409186137,,,-0.01541492223,,,,
02167ed4-b786-4922-9dba-6dd1211e32eb,2025-09-16 10:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00489751016,685.49510149458,,,,0.004897510156673719,,,-0.00489751016,,,,
786dc92a-e307-4997-9c22-22d82f4bc0ca,2025-09-16 10:00:00,flex,funding rate change,usd,pf_nearusd,0.00395459250,685.49999900474,,,,-0.000039545925000000,,,0.00395459250,,,,
776c7af3-5441-4063-b519-de71e2ad4cbc,2025-09-16 10:00:00,flex,funding rate change,usd,pf_adausd,-0.00612749159,685.49604441224,,,,0.000010212485983819,,,-0.00612749159,,,,
5732e8af-2fba-46bd-849b-9e96cddcbbb5,2025-09-16 09:00:00,flex,funding rate change,usd,pf_ethusd,-0.01007065705,685.50217190383,,,,0.071933264654136883,,,-0.01007065705,,,,
0621f71e-260b-4b39-9276-3cc73915e55b,2025-09-16 09:00:00,flex,funding rate change,usd,pf_linkusd,-0.00406836996,685.51224256088,,,,0.000406836996258284,,,-0.00406836996,,,,
b2fd6089-c796-4429-bb7b-5436a5344737,2025-09-16 09:00:00,flex,funding rate change,usd,pf_fetusd,0.00374646396,685.51631093084,,,,-0.000007492927914022,,,0.00374646396,,,,
eb08090e-eac0-40a9-9092-95fd0a3d3572,2025-09-16 09:00:00,flex,funding rate change,usd,pf_ondousd,-0.00755345513,685.51256446688,,,,0.000018883637830000,,,-0.00755345513,,,,
f95e39f7-5daf-42a4-9304-d83d22308de5,2025-09-16 09:00:00,flex,funding rate change,usd,pf_suiusd,-0.00991774640,685.52011792201,,,,0.000049588731989038,,,-0.00991774640,,,,
acbbbf59-834a-4285-9f66-90a4e0dcb101,2025-09-16 09:00:00,flex,funding rate change,usd,pf_solusd,-0.01660126128,685.53003566841,,,,0.005533753761433386,,,-0.01660126128,,,,
01ed2396-e6a4-493c-8027-13621a90b626,2025-09-16 09:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00485763668,685.54663692969,,,,0.004857636678579894,,,-0.00485763668,,,,
a0261c79-bd37-4c16-be0c-f866c550146d,2025-09-16 09:00:00,flex,funding rate change,usd,pf_nearusd,0.00395529476,685.55149456637,,,,-0.000039552947583334,,,0.00395529476,,,,
e3d8f35a-35ef-43b3-a1cf-106e3764ced2,2025-09-16 09:00:00,flex,funding rate change,usd,pf_adausd,-0.00303623779,685.54753927161,,,,0.000005060396310996,,,-0.00303623779,,,,
ad4a3e07-8d02-4323-b1c5-9bf676e26931,2025-09-16 08:00:00,flex,funding rate change,usd,pf_ondousd,-0.00656960380,685.55057550940,,,,0.000016424009493632,,,-0.00656960380,,,,
1af93be7-329d-43b2-8a50-d126f19eed65,2025-09-16 08:00:00,flex,funding rate change,usd,pf_fetusd,0.00359457916,685.55714511320,,,,-0.000007189158312660,,,0.00359457916,,,,
930b3d76-450d-47ef-96bb-cec137fd73fa,2025-09-16 08:00:00,flex,funding rate change,usd,pf_suiusd,-0.00547685294,685.55355053404,,,,0.000027384264709779,,,-0.00547685294,,,,
5e71a380-6c18-47e7-b1d7-f58955e0df9e,2025-09-16 08:00:00,flex,funding rate change,usd,pf_adausd,-0.00138496697,685.55902738698,,,,0.000002308278278295,,,-0.00138496697,,,,
3918d22f-47ee-47b4-ad75-a966e88342cd,2025-09-16 08:00:00,flex,funding rate change,usd,pf_solusd,-0.01217609696,685.56041235395,,,,0.004058698986608915,,,-0.01217609696,,,,
245e8674-6b05-459a-8f67-197984ea9c55,2025-09-16 08:00:00,flex,funding rate change,usd,pf_ethusd,-0.00822144233,685.57258845091,,,,0.058724588081277277,,,-0.00822144233,,,,
95de2864-fb4b-4f42-be3d-1fe36be35b85,2025-09-16 08:00:00,flex,funding rate change,usd,pf_linkusd,-0.00330065508,685.58080989324,,,,0.000330065507543141,,,-0.00330065508,,,,
235403c6-c875-44c8-b289-5498680dce35,2025-09-16 08:00:00,flex,funding rate change,usd,pf_nearusd,0.00864298123,685.58411054832,,,,-0.000086429812333334,,,0.00864298123,,,,
744733cd-2ca9-425f-b19d-a619c768379b,2025-09-16 08:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00289652742,685.57546756709,,,,0.002896527423798783,,,-0.00289652742,,,,
35216560-dc62-444c-9f5f-f5c4e0684f55,2025-09-16 07:00:00,flex,funding rate change,usd,pf_ondousd,-0.00728161038,685.57836409451,,,,0.000018204025957541,,,-0.00728161038,,,,
52367275-6be1-43a3-9655-974250d6b5b9,2025-09-16 07:00:00,flex,funding rate change,usd,pf_fetusd,-0.00070406785,685.58564570489,,,,0.000001408135709449,,,-0.00070406785,,,,
1b90385b-b097-49ba-a9b4-c84feebfdc8a,2025-09-16 07:00:00,flex,funding rate change,usd,pf_suiusd,-0.01065804499,685.58634977274,,,,0.000053290224944444,,,-0.01065804499,,,,
47fd6dd1-d8a3-4cb8-be56-67dd36f5d749,2025-09-16 07:00:00,flex,funding rate change,usd,pf_adausd,-0.00542247679,685.59700781773,,,,0.000009037461308400,,,-0.00542247679,,,,
171380a5-a99a-4a8a-b66f-064cdc4afdbb,2025-09-16 07:00:00,flex,funding rate change,usd,pf_solusd,-0.01595192630,685.60243029452,,,,0.005317308765368803,,,-0.01595192630,,,,
a371df8f-48f6-4a7e-af0f-90edb92baa4c,2025-09-16 07:00:00,flex,funding rate change,usd,pf_ethusd,-0.00984820761,685.61838222082,,,,0.070344340069665157,,,-0.00984820761,,,,
5dcab3ff-7da3-4458-9cf4-a2d3d7043534,2025-09-16 07:00:00,flex,funding rate change,usd,pf_linkusd,-0.00460656110,685.62823042843,,,,0.000460656110385409,,,-0.00460656110,,,,
c14ee243-48c5-48f8-aeb9-098e1ecaec89,2025-09-16 07:00:00,flex,funding rate change,usd,pf_nearusd,0.00010358547,685.63283698953,,,,-0.000001035854722222,,,0.00010358547,,,,
02f7db4d-050d-41e7-a68c-78c15b175afc,2025-09-16 07:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00346249839,685.63273340406,,,,0.003462498385018578,,,-0.00346249839,,,,
61925389-ec68-40d6-86ee-1b0482ac6fcf,2025-09-16 06:00:00,flex,funding rate change,usd,pf_ondousd,-0.01014601259,685.63619590245,,,,0.000025365031483750,,,-0.01014601259,,,,
9a3fb635-46b3-471f-a9b2-31a3fea82375,2025-09-16 06:00:00,flex,funding rate change,usd,pf_fetusd,0.00032861867,685.64634191504,,,,-0.000000657237348645,,,0.00032861867,,,,
a376d251-20b8-4f30-9563-93c1cf6bb450,2025-09-16 06:00:00,flex,funding rate change,usd,pf_suiusd,-0.00834786886,685.64601329637,,,,0.000041739344324008,,,-0.00834786886,,,,
d4c361ea-a11d-417e-81be-2ca443a72ed9,2025-09-16 06:00:00,flex,funding rate change,usd,pf_adausd,-0.00572297829,685.65436116523,,,,0.000009538297142165,,,-0.00572297829,,,,
ef22728a-6056-4a77-b2f6-4be6d24c32c2,2025-09-16 06:00:00,flex,funding rate change,usd,pf_solusd,-0.01911214493,685.66008414352,,,,0.006370714977991693,,,-0.01911214493,,,,
337ca3e2-b2f3-4cf8-8127-9853454bab14,2025-09-16 06:00:00,flex,funding rate change,usd,pf_ethusd,-0.00797103884,685.67919628845,,,,0.056935991746319947,,,-0.00797103884,,,,
8e472036-375f-4411-b48b-d822954eeae3,2025-09-16 06:00:00,flex,funding rate change,usd,pf_linkusd,-0.00446955167,685.68716732729,,,,0.000446955166810633,,,-0.00446955167,,,,
d1aab310-4e5f-4dc3-8495-bcb849b4b95f,2025-09-16 06:00:00,flex,funding rate change,usd,pf_nearusd,0.00605588222,685.69163687896,,,,-0.000060558822250000,,,0.00605588222,,,,
eb2f0286-32b4-4ead-8907-64ee2b4b94d4,2025-09-16 06:00:00,flex,funding rate change,usd,pf_aaveusd,0.00263569329,685.68558099674,,,,-0.002635693290713260,,,0.00263569329,,,,
cd8ca5a8-1659-4643-9d25-7ee80526e00b,2025-09-16 05:00:00,flex,funding rate change,usd,pf_ondousd,-0.01413457694,685.68294530345,,,,0.000035336442341870,,,-0.01413457694,,,,
24c1577f-1a55-4c71-b865-fbf16571a88e,2025-09-16 05:00:00,flex,funding rate change,usd,pf_fetusd,-0.00042371733,685.69707988039,,,,0.000000847434659058,,,-0.00042371733,,,,
af1bc8ec-f2ce-4f5b-8903-2dcd32243499,2025-09-16 05:00:00,flex,funding rate change,usd,pf_suiusd,-0.00634253910,685.69750359772,,,,0.000031712695519205,,,-0.00634253910,,,,
582ab076-90d0-4469-8344-3c1050abc4e3,2025-09-16 05:00:00,flex,funding rate change,usd,pf_adausd,-0.00436945938,685.70384613682,,,,0.000007282432294989,,,-0.00436945938,,,,
ad635db8-dce1-43cd-8d30-f57251862d4d,2025-09-16 05:00:00,flex,funding rate change,usd,pf_solusd,-0.01640606802,685.70821559620,,,,0.005468689339404479,,,-0.01640606802,,,,
deaf8049-98d5-49aa-bd98-aaa22d7f087f,2025-09-16 05:00:00,flex,funding rate change,usd,pf_ethusd,-0.00558864340,685.72462166422,,,,0.039918881397290159,,,-0.00558864340,,,,
c6dce6a3-8915-4966-9038-55323496a48c,2025-09-16 05:00:00,flex,funding rate change,usd,pf_linkusd,-0.00233109888,685.73021030762,,,,0.000233109887608875,,,-0.00233109888,,,,
d1c6b971-88d3-434b-bb98-19c9fa1c4ba3,2025-09-16 05:00:00,flex,funding rate change,usd,pf_nearusd,0.00256651742,685.73254140650,,,,-0.000025665174166666,,,0.00256651742,,,,
121128b7-7cc4-47cb-b556-0bc5b486cda1,2025-09-16 05:00:00,flex,funding rate change,usd,pf_aaveusd,0.00019554975,685.72997488908,,,,-0.000195549754155621,,,0.00019554975,,,,
da33619e-e1d7-47ea-aad5-c832df6092d2,2025-09-16 04:00:00,flex,funding rate change,usd,pf_ondousd,-0.00824879118,685.72977933933,,,,0.000020621977949825,,,-0.00824879118,,,,
61140a2c-57c7-46fd-a649-ff373376e39c,2025-09-16 04:00:00,flex,funding rate change,usd,pf_fetusd,0.00243344889,685.73802813051,,,,-0.000004866897789289,,,0.00243344889,,,,
783bcc2d-cc20-44ef-a0e3-3def9e8f4d67,2025-09-16 04:00:00,flex,funding rate change,usd,pf_suiusd,-0.00561920513,685.73559468162,,,,0.000028096025636378,,,-0.00561920513,,,,
e0a59e14-61c0-4f09-a30f-ddcc26af2218,2025-09-16 04:00:00,flex,funding rate change,usd,pf_adausd,-0.00583371664,685.74121388675,,,,0.000009722861064459,,,-0.00583371664,,,,
93a338af-5782-46e3-90d8-2eceb9f4a63b,2025-09-16 04:00:00,flex,funding rate change,usd,pf_solusd,-0.01917816974,685.74704760339,,,,0.006392723247709089,,,-0.01917816974,,,,
192d0510-8fad-4ad7-89a5-2aec05c4f94a,2025-09-16 04:00:00,flex,funding rate change,usd,pf_ethusd,-0.00593917284,685.76622577313,,,,0.042422663138458835,,,-0.00593917284,,,,
29470ca8-56ba-47f5-a2f6-56af54c145fa,2025-09-16 04:00:00,flex,funding rate change,usd,pf_linkusd,-0.00124173896,685.77216494597,,,,0.000124173896191780,,,-0.00124173896,,,,
97f7073e-f38c-4dc6-80ce-9a56b4fca601,2025-09-16 04:00:00,flex,funding rate change,usd,pf_nearusd,0.00406390412,685.77340668493,,,,-0.000040639041250000,,,0.00406390412,,,,
eda4c6aa-05ea-401a-ac54-6b2c12291c94,2025-09-16 04:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00093570684,685.76934278081,,,,0.000935706844573340,,,-0.00093570684,,,,
13e135f8-465b-4e7a-a822-a5237add842a,2025-09-16 03:00:00,flex,funding rate change,usd,pf_ondousd,-0.00957022601,685.77027848765,,,,0.000023925565021578,,,-0.00957022601,,,,
d3b4b9ec-90c7-48b1-9b60-3a4182fa7d91,2025-09-16 03:00:00,flex,funding rate change,usd,pf_fetusd,0.00066374955,685.77984871366,,,,-0.000001327499094020,,,0.00066374955,,,,
0014a9e8-7461-41b8-bec5-eca0a906f743,2025-09-16 03:00:00,flex,funding rate change,usd,pf_suiusd,-0.00296709884,685.77918496411,,,,0.000014835494199168,,,-0.00296709884,,,,
77845de5-56bd-4c07-9ccc-11c66e6f3b45,2025-09-16 03:00:00,flex,funding rate change,usd,pf_adausd,-0.00836885153,685.78215206295,,,,0.000013948085881308,,,-0.00836885153,,,,
774b7997-526e-4594-9453-fa4b18481bab,2025-09-16 03:00:00,flex,funding rate change,usd,pf_solusd,-0.01805669126,685.79052091448,,,,0.006018897086042387,,,-0.01805669126,,,,
42e9de06-d958-460f-b979-48f410aa64a3,2025-09-16 03:00:00,flex,funding rate change,usd,pf_ethusd,-0.00496623784,685.80857760574,,,,0.035473127438112115,,,-0.00496623784,,,,
75c761f8-68fa-44b7-98b0-c23d42fcb6fe,2025-09-16 03:00:00,flex,funding rate change,usd,pf_linkusd,-0.00094167437,685.81354384358,,,,0.000094167437467641,,,-0.00094167437,,,,
3b556470-894d-4240-bcd6-62d673de558e,2025-09-16 03:00:00,flex,funding rate change,usd,pf_nearusd,0.00131635459,685.81448551795,,,,-0.000013163545875001,,,0.00131635459,,,,
54cc5b69-790c-44ff-8ee0-4e7e7d3a532e,2025-09-16 03:00:00,flex,funding rate change,usd,pf_aaveusd,-0.00170238500,685.81316916336,,,,0.001702385002569577,,,-0.00170238500,,,,
4f31443d-e42d-4e8f-b6f7-a7142898683f,2025-09-16 02:00:00,flex,funding rate change,usd,pf_ondousd,-0.00912972405,685.81487154836,,,,0.000022824310124484,,,-0.00912972405,,,,
82f1dcef-8a5e-4d1d-a51d-5711886d8164,2025-09-16 02:00:00,flex,funding rate change,usd,pf_fetusd,0.00095460072,685.82400127241,,,,-0.000001909201437371,,,0.00095460072,,,,
9109859b-1e92-4a8e-9a60-9eb3ba622faf,2025-09-16 02:00:00,flex,funding rate change,usd,pf_suiusd,-0.00634242244,685.82304667169,,,,0.000031712112210812,,,-0.00634242244,,,,
db8d9d5a-ae17-409c-a7e1-671ec7ab4594,2025-09-16 02:00:00,flex,funding rate change,usd,pf_adausd,-0.00601651055,685.82938909413,,,,0.000010027517591450,,,-0.00601651055,,,,
f4a6e17f-d4d1-4b07-8875-a0e41e604dfb,2025-09-16 02:00:00,flex,funding rate change,usd,pf_solusd,-0.01838260933,685.83540560468,,,,0.006127536442213255,,,-0.01838260933,,,,
